,people_ID,Infect_prob
11994,20533,40.898674
11995,8575,43.428986
11996,10236,34.664894
11997,10177,49.186172
11998,10371,10.656137
11999,23921,14.529767
12000,10546,30.281061
12001,23904,32.76361
12002,23898,77.16183
12003,23356,47.431522
12004,10555,15.884915
12005,10405,80.09078
12006,22883,68.12916
12007,23648,10.401899
12008,23829,33.46204
12009,23295,8.090538
12010,10666,14.534027
12011,10103,77.51203
12012,10704,38.401077
12013,11054,79.46142
12014,10957,84.71878
12015,23875,47.068153
12016,23699,68.229515
12017,23596,8.749618
12018,23133,50.71014
12019,10865,37.44788
12020,11214,91.77068
12021,23821,14.286416
12022,10539,35.066044
12023,23908,64.121735
12024,22866,75.27943
12025,23653,79.96546
12026,23604,38.460865
12027,23567,36.636024
12028,23099,35.234825
12029,22994,11.560878
12030,23679,62.66113
12031,23953,70.63686
12032,23385,7.972977
12033,22854,58.03856
12034,10613,20.5815
12035,23339,34.841225
12036,23967,85.95173
12037,10973,9.801791
12038,23476,14.171772
12039,23090,40.279213
12040,22923,68.835106
12041,23614,66.12449
12042,11257,38.728806
12043,23468,76.60037
12044,23588,28.065575
12045,22776,35.53246
12046,10960,75.63542
12047,10876,80.63964
12048,22862,60.937046
12049,10331,80.648506
12050,23426,31.25434
12051,10512,39.143463
12052,23526,62.531944
12053,10593,84.970245
12054,10696,36.452152
12055,10874,60.8953
12056,23239,8.402338
12057,23692,63.98425
12058,23741,92.497536
12059,10528,17.413118
12060,22790,51.891304
12061,23831,31.06048
12062,11169,35.73001
12063,23642,55.284462
12064,23527,37.01706
12065,10681,32.946835
12066,10599,27.64595
12067,11209,15.516463
12068,10834,93.747
12069,23242,77.048485
12070,11183,63.10169
12071,11026,82.3118
12072,23896,73.958824
12073,10104,11.235093
12074,10647,72.38052
12075,22878,29.6273
12076,10455,13.488303
12077,11123,11.343576
12078,23300,7.553262
12079,10545,6.543449
12080,11110,33.541782
12081,11023,5.397018
12082,10657,15.579294
12083,10724,83.888504
12084,11047,6.9576964
12085,10989,10.388745
12086,10291,87.103516
12087,10537,5.6308804
12088,23135,11.435436
12089,23787,12.974473
12090,23616,76.04414
12091,11287,11.548715
12092,10505,8.949085
12093,23041,8.828736
12094,23267,8.916143
12095,23078,7.5007505
12096,11232,53.928814
12097,22855,72.73254
12098,10305,9.342267
12099,22863,32.08764
12100,11112,10.5932455
12101,23537,13.47677
12102,22799,51.697124
12103,22797,7.7670317
12104,10637,87.846115
12105,23606,84.642136
12106,10655,73.83143
12107,23315,62.378387
12108,10793,7.844763
12109,10277,79.760254
12110,22705,9.567948
12111,10716,59.26491
12112,22902,10.787483
12113,11278,27.285809
12114,10896,61.96408
12115,23305,81.99119
12116,23578,60.230213
12117,10588,47.40112
12118,11178,86.16332
12119,23524,50.350758
12120,10364,85.69866
12121,23117,50.04814
12122,23143,52.0262
12123,23144,53.865883
12124,23207,81.84479
12125,10158,12.288241
12126,22918,79.40506
12127,23793,10.021874
12128,22972,27.381838
12129,23389,60.633213
12130,10852,20.51839
12131,22746,81.73836
12132,10969,74.96795
12133,10640,19.819012
12134,11185,17.5947
12135,23859,16.92669
12136,10436,15.487363
12137,11035,11.768098
12138,11270,52.988503
12139,11194,9.653217
12140,23593,17.553349
12141,22811,36.59132
12142,11046,34.33843
12143,10828,47.907177
12144,10684,7.9248257
12145,11222,9.077631
12146,10472,8.765924
12147,22933,86.526535
12148,23312,36.803967
12149,22928,16.545547
12150,10301,36.437057
12151,10302,84.056076
12152,10576,62.911808
12153,23340,48.16475
12154,10652,9.792433
12155,23846,31.567768
12156,23909,16.318583
12157,23353,6.1674695
12158,22912,6.316312
12159,23259,54.42499
12160,11072,51.67252
12161,10633,8.46829
12162,23179,11.747908
12163,23477,83.74547
12164,23849,89.892166
12165,10175,14.6839695
12166,23691,24.553335
12167,10442,11.09585
12168,10943,27.830992
12169,23811,55.871986
12170,10654,78.52547
12171,10198,63.090645
12172,23407,61.999302
12173,10354,7.415131
12174,10459,67.70898
12175,23108,34.32512
12176,10428,69.750595
12177,10893,62.571846
12178,11011,7.0018153
12179,23301,34.804325
12180,23106,5.9822364
12181,10534,16.472136
12182,23371,31.97855
12183,23060,36.99573
12184,11087,57.137817
12185,10810,31.34933
12186,23600,33.516945
12187,23657,12.277689
12188,10732,77.482605
12189,10802,4.7567606
12190,23475,53.722378
12191,10465,8.014332
12192,22919,10.088543
12193,10267,52.293045
12194,23771,80.523674
12195,23823,85.32395
12196,10382,78.10595
12197,11157,87.90423
12198,10190,62.050735
12199,10430,58.85451
12200,23309,14.660724
12201,23289,61.722763
12202,23121,82.07517
12203,23206,7.5167346
12204,10538,8.670155
12205,10836,61.6784
12206,10596,52.013073
12207,10484,81.70198
12208,23516,36.927254
12209,10956,18.096813
12210,11145,14.511406
12211,23713,63.13917
12212,10318,90.53484
12213,23129,13.035742
12214,23064,51.578243
12215,23286,82.94956
12216,10461,59.0556
12217,10614,81.991936
12218,23139,75.64787
12219,10779,77.4897
12220,10780,5.934304
12221,10196,9.075507
12222,11280,86.90821
12223,10460,88.067116
12224,10157,29.667564
12225,23612,61.30284
12226,23089,19.057835
12227,23044,37.50612
12228,10718,35.761932
12229,11265,85.79262
12230,23284,42.122803
12231,10634,88.45486
12232,10701,47.5361
12233,11230,8.430119
12234,10939,55.97911
12235,23951,78.96271
12236,10665,75.34288
12237,10977,7.7547774
12238,10797,51.802853
12239,23778,16.694065
12240,23505,38.332863
12241,11133,9.437267
12242,10271,52.910454
12243,10911,11.302211
12244,23851,21.389275
12245,10830,81.5064
12246,23159,39.711823
12247,10998,37.565968
12248,11288,87.180466
12249,10873,38.58103
12250,10297,14.860588
12251,22707,29.99984
12252,10182,20.639326
12253,23420,82.98471
12254,10941,63.020008
12255,22739,10.756732
12256,10794,27.087122
12257,23585,79.05295
12258,22850,15.940313
12259,23029,6.929452
12260,11043,47.91216
12261,23944,38.43105
12262,23509,60.476383
12263,23521,45.84236
12264,23784,13.5752945
12265,23750,36.601498
12266,10951,78.95332
12267,10098,58.880928
12268,23899,19.033247
12269,11031,15.129944
12270,10746,12.725714
12271,22807,82.22893
12272,23668,79.66469
12273,11052,15.077228
12274,23278,12.612268
12275,10180,8.8207035
12276,23590,57.53826
12277,10670,9.056711
12278,10630,61.61871
12279,23935,79.62311
12280,10991,31.051765
12281,23136,48.50371
12282,10075,85.37227
12283,10225,78.90362
12284,23227,37.333206
12285,23103,68.0246
12286,10673,54.993996
12287,23146,89.10138
12288,23530,55.039825
12289,10101,90.297295
12290,23416,76.55597
12291,10474,17.536797
12292,23835,31.627867
12293,23561,49.42737
12294,23058,80.287636
12295,10150,82.00501
12296,23922,81.64042
12297,10685,33.37496
12298,11081,22.57793
12299,23541,54.54909
12300,22713,51.186504
12301,10152,23.426016
12302,23258,81.403336
12303,10804,26.22004
12304,10682,77.828804
12305,23329,57.278683
12306,23156,5.813638
12307,11231,35.528908
12308,23971,59.99053
12309,23080,37.228962
12310,10966,63.17263
12311,23743,29.9178
12312,10949,12.382516
12313,22856,67.75808
12314,22810,86.478386
12315,23237,80.21743
12316,10605,89.13632
12317,22929,12.99087
12318,23652,18.57635
12319,11062,78.53226
12320,11139,30.597345
12321,23411,7.8141146
12322,11142,32.514107
12323,10344,32.760014
12324,10752,55.172188
12325,10536,64.07421
12326,23535,82.62973
12327,10217,89.97719
12328,23114,60.673756
12329,23035,27.906212
12330,10319,38.79825
12331,23687,88.91489
12332,22987,48.31888
12333,10632,9.196494
12334,10252,56.865273
12335,10979,8.502655
12336,23277,13.714753
12337,23171,60.836884
12338,23141,63.3668
12339,23754,8.482576
12340,23574,8.915267
12341,23503,28.78908
12342,23428,35.102005
12343,23255,84.53355
12344,10993,10.903599
12345,22798,79.09713
12346,10348,50.076828
12347,10116,31.252327
12348,23263,73.00779
12349,23137,84.38578
12350,11022,82.350716
12351,23808,42.15636
12352,10234,90.42881
12353,22696,84.84069
12354,22732,11.019281
12355,23975,83.529816
12356,10206,56.738262
12357,23126,84.68045
12358,23773,22.255621
12359,23629,33.330418
12360,10285,17.461163
12361,10683,7.9068103
12362,10380,61.53415
12363,10274,93.366005
12364,23157,65.01537
12365,23843,89.88665
12366,23854,10.500025
12367,10710,53.704567
12368,23201,68.4238
12369,23073,83.23222
12370,10602,19.242113
12371,11149,20.447054
12372,10194,32.230206
12373,11202,33.836227
12374,10920,10.83742
12375,10306,40.59248
12376,23005,13.681964
12377,23283,10.8588295
12378,23558,88.4149
12379,23326,34.663868
12380,10561,14.111561
12381,23037,65.79413
12382,23826,87.63467
12383,23756,89.242035
12384,10818,10.27952
12385,23373,26.53991
12386,10329,9.507698
12387,11106,79.908905
12388,10489,25.949072
12389,10579,26.421087
12390,10332,20.74131
12391,22986,38.637535
12392,23522,8.048468
12393,23236,83.613945
12394,23266,21.481518
12395,22882,32.27469
12396,11167,88.326
12397,10842,8.33179
12398,10070,8.702755
12399,23247,81.09091
12400,10258,22.423042
12401,10705,14.013004
12402,10952,32.79597
12403,11126,84.5337
12404,10928,7.0779324
12405,10342,48.420116
12406,10695,7.223079
12407,23729,51.45376
12408,23976,82.38351
12409,10531,44.900394
12410,10882,60.19368
12411,11267,58.394276
12412,10273,82.94483
12413,22822,67.98853
12414,23288,14.433188
12415,23485,5.891564
12416,22867,54.379707
12417,23747,31.502142
12418,23316,14.69867
12419,10188,33.65603
12420,23825,29.632822
12421,23226,41.11418
12422,10824,41.60841
12423,23764,82.882355
12424,23016,40.086246
12425,22784,67.89388
12426,10883,12.273776
12427,22806,12.3102455
12428,22963,38.770615
12429,23198,88.66475
12430,22860,13.900975
12431,23761,66.19841
12432,10221,52.340477
12433,23231,32.756813
12434,11189,59.82315
12435,10559,69.632706
12436,22858,89.79031
12437,11161,82.38458
12438,10095,93.32224
12439,23294,26.385803
12440,23413,60.68739
12441,23321,31.94662
12442,10208,82.95336
12443,23072,38.82239
12444,10303,11.04261
12445,23018,18.08168
12446,23626,69.03493
12447,23183,49.224644
12448,22990,78.552025
12449,22767,75.06845
12450,11010,9.846921
12451,10124,12.685064
12452,10502,32.367527
12453,22709,62.1902
12454,22995,13.828472
12455,10199,84.96261
12456,10940,16.952856
12457,22953,19.950775
12458,22765,33.998795
12459,22769,38.106125
12460,23903,70.59173
12461,23252,12.402982
12462,23515,21.394342
12463,23775,39.26623
12464,22730,87.254486
12465,10425,17.6742
12466,10916,80.167725
12467,11174,77.86669
12468,22775,68.67148
12469,23650,57.366764
12470,11055,82.84535
12471,10690,64.32608
12472,10360,35.709713
12473,23112,64.636154
12474,10786,34.19159
12475,11057,54.475235
12476,10078,38.834972
12477,22782,40.570057
12478,23723,51.74323
12479,10389,83.05171
12480,10967,35.422653
12481,23048,59.069492
12482,23203,15.350957
12483,22706,85.31884
12484,23269,87.409225
12485,10707,56.607735
12486,11104,80.13846
12487,10861,10.691973
12488,11039,35.058945
12489,10237,56.88881
12490,10094,88.56927
12491,23817,78.72212
12492,10142,8.881855
12493,10711,6.634362
12494,22921,81.45377
12495,22760,81.59093
12496,23488,79.59668
12497,23924,79.711525
12498,23783,60.44048
12499,22789,34.85028
12500,10085,7.2906275
12501,23552,90.87935
12502,10736,79.52133
12503,22826,21.265139
12504,10304,10.825735
12505,10558,33.880856
12506,23092,81.81443
12507,11105,89.0253
12508,23911,93.8014
12509,11233,85.87154
12510,23052,86.21047
12511,10359,40.273914
12512,11024,60.482647
12513,10857,76.50442
12514,10122,48.662785
12515,23920,29.664158
12516,11193,75.03162
12517,10583,31.014015
12518,11004,63.690067
12519,23051,33.82498
12520,22702,80.452805
12521,10803,57.688427
12522,11252,15.523524
12523,23246,92.82942
12524,22847,37.145535
12525,10897,66.56439
12526,11168,7.4294305
12527,11166,65.76997
12528,23017,63.98412
12529,23049,38.380096
12530,11025,13.081029
12531,23494,75.20582
12532,23529,67.7509
12533,23364,66.406364
12534,23400,46.599327
12535,23628,17.137896
12536,10399,83.43484
12537,10089,72.940216
12538,23760,13.700238
12539,23071,82.66281
12540,10245,62.690865
12541,11240,37.80757
12542,10156,50.872902
12543,10648,18.973696
12544,22914,19.09342
12545,23673,62.240707
12546,10844,16.913614
12547,22956,84.18681
12548,10076,21.104555
12549,23374,33.597584
12550,11014,87.18672
12551,11258,86.11151
12552,10356,37.153755
12553,22804,20.291058
12554,23496,22.922209
12555,23631,80.045555
12556,10753,9.857021
12557,23638,37.21029
12558,10153,55.426685
12559,10191,85.06082
12560,23402,71.81727
12561,10708,25.890404
12562,10557,67.82581
12563,23866,12.231543
12564,23725,88.89921
12565,10466,67.722244
12566,23250,91.22831
12567,10396,32.511635
12568,23363,86.55098
12569,23338,11.216406
12570,22930,37.951283
12571,11066,59.804028
12572,10121,19.560968
12573,22718,57.465508
12574,10494,40.15308
12575,23514,20.152994
12576,23445,76.515755
12577,23707,86.21464
12578,10240,44.525448
12579,10403,88.23609
12580,22885,34.057606
12581,23620,84.14353
12582,23240,30.699768
12583,22937,59.25461
12584,22781,93.14623
12585,22805,68.0477
12586,22708,41.261265
12587,22827,95.62367
12588,11121,53.948524
12589,10144,29.77547
12590,23886,63.271305
12591,23683,89.40787
12592,10090,85.86086
12593,10518,63.471928
12594,23721,34.211075
12595,10429,67.99383
12596,23517,36.472626
12597,10680,8.373952
12598,10384,32.027508
12599,10126,27.583044
12600,10088,70.348015
12601,10345,66.63159
12602,23455,88.940475
12603,23395,19.716963
12604,10487,31.383072
12605,23872,32.295822
12606,22816,41.36325
12607,23292,82.05864
12608,23187,86.56671
12609,23318,16.313879
12610,23883,88.41118
12611,10446,59.115845
12612,11099,47.506615
12613,23101,94.01507
12614,10077,35.487053
12615,23820,61.141163
12616,23163,33.675163
12617,10835,71.13753
12618,23850,57.492306
12619,10961,35.141197
12620,10544,60.63165
12621,10350,34.44728
12622,22742,74.272
12623,23969,39.530193
12624,22852,95.1219
12625,10224,62.46833
12626,10796,36.97873
12627,23576,80.7776
12628,10263,17.281479
12629,22747,41.081383
12630,11250,84.4731
12631,10785,75.35106
12632,10777,82.24689
12633,10936,40.829327
12634,11144,83.49478
12635,11285,71.46363
12636,10790,82.47876
12637,10650,66.03678
12638,11266,5.97339
12639,23232,14.487295
12640,10799,41.78157
12641,23383,16.970625
12642,10715,93.69206
12643,11154,13.592196
12644,22830,64.6423
12645,10840,67.92373
12646,10841,30.875965
12647,10768,23.579443
12648,10860,70.127625
12649,11200,11.858861
12650,23632,64.01197
12651,23508,6.336906
12652,10636,63.77163
12653,10975,37.984535
12654,23887,83.36181
12655,23838,39.05943
12656,23153,57.399323
12657,10383,87.20609
12658,10259,33.148468
12659,10776,61.267612
12660,23336,36.534283
12661,23249,38.589806
12662,23816,42.7466
12663,10120,93.40003
12664,11216,81.91529
12665,10283,84.13206
12666,11197,54.13655
12667,22820,32.479416
12668,10962,37.79318
12669,11249,91.114395
12670,10620,19.804317
12671,11109,30.338367
12672,22726,30.007072
12673,10616,51.593258
12674,22710,13.477782
12675,11190,33.914738
12676,23273,59.579117
12677,22951,83.40931
12678,22731,42.95297
12679,23664,62.064198
12680,23492,60.349384
12681,23791,6.6959796
12682,23549,14.989869
12683,23563,78.53432
12684,10255,86.09669
12685,10859,39.758694
12686,23930,59.893208
12687,23299,34.50627
12688,23390,11.148241
12689,10924,91.50215
12690,10410,31.654573
12691,22950,35.62629
12692,23189,79.98336
12693,22714,39.35854
12694,10811,8.397185
12695,23701,12.959005
12696,10230,29.579826
12697,23282,38.406097
12698,10791,85.415306
12699,23396,64.887955
12700,23734,59.62087
12701,23858,60.94917
12702,11276,91.263275
12703,23705,35.085735
12704,23580,43.096596
12705,10709,60.513554
12706,10367,45.38076
12707,23125,56.385895
12708,10880,75.461876
12709,23630,44.289154
12710,10341,36.438683
12711,22845,70.41376
12712,10970,84.689674
12713,22840,18.920984
12714,10086,31.327366
12715,23748,84.405334
12716,23388,62.418457
12717,10677,67.49558
12718,23482,31.288279
12719,10995,44.374462
12720,23075,42.48804
12721,11191,62.591686
12722,10925,44.83531
12723,22761,94.11873
12724,10097,89.156784
12725,23381,96.20811
12726,10937,63.831806
12727,23824,91.96904
12728,23162,94.51037
12729,23544,63.545063
12730,23434,68.70384
12731,22751,85.42585
12732,22794,11.371056
12733,22962,17.017138
12734,23855,31.831444
12735,22738,63.589268
12736,10569,65.12489
12737,23001,61.463554
12738,22839,48.677563
12739,22825,36.69804
12740,23376,41.37776
12741,11238,55.34718
12742,23651,42.35645
12743,10328,17.472454
12744,23015,18.251001
12745,23202,15.778089
12746,22906,44.706894
12747,22991,63.88435
12748,10131,62.073
12749,23746,29.634436
12750,10079,87.53007
12751,23093,93.52284
12752,22756,64.41639
12753,23663,65.294685
12754,23948,59.849926
12755,10978,82.15157
12756,11016,63.463673
12757,23028,79.383446
